33041	1255624
33042	11479058
33043	10472274
33044	1500372
33045	4419315
33046	12948251
33047	51525
33048	15256567
33049	7029682
33050	10995115
33051	592702
33052	1174742
33053	11515325
33054	5325378
33055	1294791
33056	2216740
33057	2212062
33058	8190609
33059	6804847
33060	7234881
33061	696700
33062	14962117
33063	4287351
33064	12395463
33065	1740551
33066	12656685
33067	7745466
33068	2702674
33069	2200198
33070	8761697
33071	5394277
33072	13290002
33073	9158024
33074	9459114
33075	14737847
33076	107231
33077	941485
33078	2039377
33079	6770875
33080	9094581
33081	6930934
33082	9877443
33083	10790192
33084	10121952
33085	2019011
33086	2989475
33087	12531144
33088	519056
33089	9326299
33090	973530
33091	1121508
33092	9886403
33093	14576468
33094	1636993
33095	2910864
33096	552841
33097	9382099
33098	14749543
33099	740609
33100	5233420
33101	1625562
33102	8167953
33103	7698915
33104	7895435
33105	7892512
33106	2183024
33107	1436518
33108	13886260
33109	1193886
33110	9147618
33111	5736593
33112	8516885
33113	5322247
33114	8404735
33115	9819860
33116	7343574
33117	13315999
33118	2699343
33119	2718543
33120	828559
33121	5608868
33122	12419592
33123	7769306
33124	11732052
33125	13618849
33126	2231487
33127	10610850
33128	1678887
33129	11835251
33130	7621776
33131	14346909
33132	7827284
33133	14793921
33134	14658109
33135	1707895
33136	1708106
33137	10406391
33138	3731695
33139	2346409
33140	10242791
33141	14652954
33142	1673472
33143	10726786
33144	10268180
33145	8062970
33146	8062623
33147	8819883
33148	9885145
33149	11596486
33150	5992624
33151	1282413
33152	3901548
33153	1891092
33154	781355
33155	9137682
33156	5036715
33157	9092497
33158	1810700
33159	12627750
33160	11620248
33161	4601159
33162	10242032
33163	4579986
33164	11615026
33165	1832979
33166	12374418
33167	7361863
33168	7340249
33169	12956791
33170	9352108
33171	13516176
33172	2142575
33173	3046921
33174	1246095
33175	1166258
33176	8214272
33177	2503868
33178	2251247
33179	786887
33180	9308398
33181	7726095
33182	1444326
33183	420877
33184	1153762
33185	3660664
33186	4811995
33187	3208556
33188	3029603
33189	1243661
33190	2202509
33191	1633825
33192	8974818
33193	1044377
33194	12195391
33195	14790979
33196	11327273
33197	3746486
33198	2064358
33199	1655639
33200	13395515
33201	2393024
33202	1039307
33203	6999802
33204	7643026
33205	236104
33206	2054376
33207	8983274
33208	476819
33209	2117135
33210	4169437
33211	1342269
33212	12607456
33213	1458302
33214	13884740
33215	2617956
33216	12402051
33217	6775812
33218	216801
33219	13618076
33220	5576950
33221	10234867
33222	4997032
33223	4996823
33224	10081670
33225	3859280
33226	2300797
33227	1519719
33228	3009111
33229	2042180
33230	1039925
33231	4611654
33232	13343774
33233	3730893
33234	11158982
33235	10322238
33236	11628284
33237	382493
33238	10807317
33239	5655567
33240	390560
33241	12776946
33242	2254697
33243	10509161
33244	12575322
33245	13470491
33246	10780632
33247	1735475
33248	2652158
33249	128976
33250	2647294
33251	13241600
33252	10069427
33253	8879680
33254	2639087
33255	6128024
33256	1363121
33257	10080337
33258	11702999
33259	2775039
33260	771341
33261	2436813
33262	898691
33263	12164065
33264	1947613
33265	10749123
33266	10336411
33267	11645914
33268	506377
33269	3000447
33270	13260762
33271	2584449
33272	7941729
33273	1180206
33274	2287204
33275	12145477
33276	3014440
33277	12407890
33278	13006741
33279	900957
33280	4891683
33281	4891333
33282	10697135
33283	10717921
33284	8701161
33285	4470037
33286	13315616
33287	6874930
33288	9867154
33289	498662
33290	7764847
33291	12023726
33292	772253
33293	8766455
33294	188137
33295	188000
33296	1518659
33297	608978
33298	799125
33299	9700964
33300	10151760
33301	4931267
33302	13951215
33303	1884126
33304	2872529
33305	11817329
33306	14517412
33307	2742753
33308	8573258
33309	416399
33310	2146700
33311	8083320
33312	646332
33313	9108055
33314	12162425
33315	12162758
33316	14676042
33317	1253379
33318	995134
33319	1077329
33320	7584423
33321	7583197
33322	5878229
33323	12946578
33324	12079737
33325	11213552
33326	2301825
33327	11831874
33328	1562627
33329	4918210
33330	9128372
33331	1036194
33332	11864906
33333	50454
33334	8021785
33335	6048184
33336	462894
33337	4560292
33338	4959061
33339	8416328
33340	5207570
33341	307474
33342	3326948
33343	3906997
33344	4968426
33345	13790712
33346	11385126
33347	1586374
33348	1584225
33349	3010473
33350	2832818
33351	15173064
33352	1488956
33353	4316275
33354	9711530
33355	12844220
33356	12844409
33357	2342885
33358	9088396
33359	12862312
33360	7954731
33361	2075764
33362	9904057
33363	4969798
33364	1497878
33365	8057460
33366	13616926
33367	1799302
33368	4536153
33369	4347119
33370	1654957
33371	588998
33372	6827219
33373	1261974
33374	1911339
33375	7905474
33376	9445289
33377	3035252
33378	1252601
33379	2437465
33380	711932
33381	10479135
33382	6376572
33383	3646809
33384	6495328
33385	6590210
33386	11853644
33387	9453288
33388	2672831
33389	5225090
33390	12774641
33391	2772554
33392	3488603
33393	1545303
33394	13197800
33395	1284124
33396	12594324
33397	5773407
33398	6209242
33399	2309841
33400	11889847
33401	8059870
33402	2039156
33403	9366940
33404	12048772
33405	1558883
33406	1349948
33407	1737875
33408	1737021
33409	1862399
33410	4355821
33411	10941714
33412	8141374
33413	12945708
33414	11433013
33415	368939
33416	1926090
33417	3785843
33418	2336129
33419	2647503
33420	10270878
33421	1760944
33422	390842
33423	9441725
33424	10526534
33425	9306642
33426	6927736
33427	9773076
33428	10346198
33429	2989178
33430	63277
33431	5806855
33432	1973375
33433	14754192
33434	5303232
33435	5430095
33436	8813264
33437	14472299
33438	6203758
33439	7774295
33440	8912703
33441	374063
33442	8229779
33443	6340047
33444	1314388
33445	851100
33446	9863031
33447	3678362
33448	10169419
33449	12095020
33450	12484413
33451	12459629
33452	2464725
33453	8809596
33454	2564403
33455	967993
33456	12825949
33457	9383793
33458	12811501
33459	8193854
33460	6507941
33461	1401106
33462	589217
33463	10383816
33464	13885700
33465	1915730
33466	9139849
33467	8482700
33468	4741311
33469	4204468
33470	3894762
33471	5479108
33472	10469611
33473	2937336
33474	12383256
33475	1271107
33476	1106864
33477	1099592
33478	15078550
33479	14092247
33480	4751098
33481	651630
33482	7233863
33483	744616
33484	5556325
33485	11838916
33486	14156976
33487	1196316
33488	5689801
33489	7309223
33490	6423754
33491	6423619
33492	7081043
33493	10324560
33494	11807849
33495	2482784
33496	2574910
33497	12587686
33498	5261088
33499	1174251
33500	14407070
33501	2863724
33502	1679806
33503	10454972
33504	5632446
33505	14228148
33506	376625
33507	3412220
33508	7953827
33509	9781650
33510	412271
33511	9094381
33512	2174461
33513	12911079
33514	456151
33515	12459471
33516	1933686
33517	348541
33518	2955540
33519	7300316
33520	488617
33521	13917094
33522	1616970
33523	9544433
33524	5149325
33525	12659539
33526	10324357
33527	4694809
33528	5716462
33529	747519
33530	2020902
33531	13395897
33532	10316527
33533	8701719
33534	700162
33535	1236941
33536	2705651
33537	1717666
33538	9141119
33539	7848645
33540	5380697
33541	9255921
33542	7426893
33543	6883725
33544	141396
33545	6877381
33546	11641963
33547	738314
33548	1374989
33549	8038748
33550	13597794
33551	1491235
33552	4526800
33553	12613285
33554	12613408
33555	10884061
33556	532607
33557	1289631
33558	1756089
33559	13763058
33560	2343772
33561	1525116
33562	9269472
33563	14521954
33564	14870924
33565	3788601
33566	12220994
33567	12221191
33568	502623
33569	3999280
33570	11717239
33571	10054657
33572	7313518
33573	1376082
33574	1252800
33575	10226060
33576	11813309
33577	12061104
33578	11389619
33579	13298701
33580	908772
33581	2006827
33582	2383231
33583	10656832
33584	11713370
33585	7773238
33586	3662887
33587	9144730
33588	2662688
33589	4819026
33590	9753498
33591	9184668
33592	12224309
33593	2355596
33594	8950035
33595	1110517
33596	12025507
33597	9208702
33598	1907495
33599	14471724
33600	7995164
33601	11121108
33602	518303
33603	4346679
33604	11810918
33605	4101701
33606	10209616
33607	13177048
33608	220115
33609	3696065
33610	2714360
33611	2406011
33612	8425888
33613	8425303
33614	10702307
33615	4218383
33616	4781967
33617	295966
33618	7153838
33619	8728749
33620	2585722
33621	1004582
33622	9534428
33623	14409718
33624	12611243
33625	8289841
33626	8289449
33627	918976
33628	2790474
33629	2999410
33630	44037
33631	6767693
33632	11270948
33633	2350105
33634	3922561
33635	4537602
33636	7301543
33637	13895262
33638	11164671
33639	9836160
33640	10199251
33641	4038109
33642	4834605
33643	1710529
33644	14982265
33645	6345566
33646	8925957
33647	9084483
33648	1023636
33649	11076965
33650	6946497
33651	2434834
33652	6959261
33653	6956129
33654	15233239
33655	306298
33656	3499142
33657	10455915
33658	2490247
33659	14588219
33660	2016659
33661	2968828
33662	11190774
33663	6837465
33664	11516819
33665	264529
33666	11880218
33667	2368563
33668	11790788
33669	275607
33670	7204240
33671	9758173
33672	5542193
33673	177963
33674	14777606
33675	4884450
33676	11145199
33677	4777852
33678	12236546
33679	4073948
33680	257770
33681	9077111
33682	3693474
33683	13811184
33684	6250444
33685	1932704
33686	15268094
33687	2233943
33688	2233338
33689	10236521
33690	10182499
33691	15182189
33692	4332987
33693	1660772
33694	12296432
33695	15056541
33696	5550688
33697	5550330
33698	13067532
33699	7216412
33700	9391996
33701	7800487
33702	9942275
33703	9405169
33704	9016099
33705	9155986
33706	3174991
33707	1724083
33708	3273740
33709	8640531
33710	5335310
33711	1959927
33712	3441345
33713	2234848
33714	2536165
33715	5202284
33716	2574489
33717	1780104
33718	7307895
33719	11805380
33720	11805544
33721	8233426
33722	12382484
33723	11256125
33724	1052215
33725	1886488
33726	2227362
33727	1590007
33728	4298171
33729	10194566
33730	2089632
33731	2734800
33732	6903255
33733	207184
33734	3375443
33735	1624987
33736	9125203
33737	13565622
33738	1488234
33739	1572782
33740	2871229
33741	12090702
33742	198793
33743	4418644
33744	11989869
33745	1463739
33746	1076359
33747	5617467
33748	10006337
33749	7913081
33750	9274500
33751	12825301
33752	10601526
33753	12113657
33754	9999532
33755	14509299
33756	5769930
33757	10879789
33758	3454536
33759	2327028
33760	11724529
33761	11922374
33762	6463347
33763	502085
33764	6513953
33765	4058096
33766	1456088
33767	1554139
33768	14359952
33769	1088192
33770	4942869
33771	9850457
33772	14604959
33773	12185687
33774	891071
33775	7371168
33776	11400837
33777	9354511
33778	14692682
33779	2825442
33780	13978601
33781	11925140
33782	9781171
33783	8775784
33784	7320302
33785	6049250
33786	9341145
33787	5843687
33788	10780284
33789	5047279
33790	5219297
33791	12250413
33792	790308
33793	13580058
33794	10539715
33795	13919685
33796	2064000
33797	1894040
33798	5051249
33799	1306654
33800	12426100
33801	4935003
33802	12981595
33803	12140511
33804	826789
33805	10754920
33806	4906026
33807	6511560
33808	1042725
33809	967310
33810	1544544
33811	8748499
33812	13552644
33813	13325010
33814	9818022
33815	7030012
33816	15218798
33817	134136
33818	2026059
33819	7901457
33820	1366276
33821	1188273
33822	9250678
33823	8028999
33824	912960
33825	9110229
33826	1232298
33827	3878066
33828	10400618
33829	1836246
33830	1836384
33831	9906704
33832	1985029
33833	9760609
33834	13209647
33835	13122985
33836	10364643
33837	2623194
33838	2623346
33839	1168961
33840	10037922
33841	747640
33842	1639071
33843	319214
33844	688768
33845	9353109
33846	13547677
33847	3126580
33848	12735666
33849	11923397
33850	1514348
33851	12742041
33852	5252970
33853	351406
33854	12608127
33855	12830568
33856	14294678
33857	4628080
33858	10136615
33859	975781
33860	9498497
33861	7327608
33862	5689909
33863	6754972
33864	4294426
33865	2308214
33866	2051031
33867	246552
33868	1708542
33869	100253
33870	4384593
33871	4794751
33872	13007417
33873	1302935
33874	1970272
33875	10587378
33876	1570258
33877	14671372
33878	15089472
33879	1588431
33880	13513540
33881	2417908
33882	1741692
33883	2178866
33884	11058633
33885	408624
33886	1396776
33887	12822955
33888	1457708
33889	1927456
33890	12950126
33891	12345495
33892	12603449
33893	9878275
33894	7447022
33895	57665
33896	10465451
33897	1047263
33898	10126806
33899	12029039
33900	2721438
33901	2596592
33902	8923177
33903	3885028
33904	15019030
33905	3082127
33906	6607809
33907	2945379
33908	400449
33909	10199103
33910	3239399
33911	11892637
33912	8881674
33913	3394480
33914	3393912
33915	8976913
33916	194696
33917	13133613
33918	14153982
33919	6708970
33920	1989701
33921	2546467
33922	9431569
33923	13096863
33924	13095685
33925	5541509
33926	2011560
33927	2585732
33928	10596348
33929	1338908
33930	2604342
33931	3491988
33932	1990168
33933	10003120
33934	11385748
33935	12834938
33936	1104852
33937	3252064
33938	12522678
33939	15048463
33940	2366702
33941	7813717
33942	8396207
33943	1221611
33944	12317763
33945	11769176
33946	4497005
33947	12219875
33948	1750315
33949	613683
33950	455368
33951	315383
33952	10369317
33953	6415061
33954	593669
33955	11368638
33956	679715
33957	429763
33958	14513259
33959	351824
33960	2315309
33961	8795974
33962	12231358
33963	12231192
33964	14040071
33965	15007534
33966	1883762
33967	10621400
33968	1484714
33969	11098380
33970	9627017
33971	8347206
33972	731574
33973	13319726
33974	874175
33975	1470287
33976	2170848
33977	8455037
