10104209	_derivationally_related_form	592535	0.8650335384011107
12587366	_hypernym	11556857	0.9201290907086999
3178782	_derivationally_related_form	1753596	0.9419466634469407
2232190	_derivationally_related_form	315986	0.9319153884616188
1480336	_member_meronym	1480516	0.8181280766558857
2304648	_derivationally_related_form	138956	0.7019985233901882
1054335	_derivationally_related_form	2648639	0.7266987592395502
13299804	_synset_domain_topic_of	8059412	0.9549211517412222
936620	_hypernym	6156968	0.6924315768762894
8221897	_member_meronym	10336411	0.8967159242645326
1415393	_hypernym	1388130	0.8974002069158376
6781581	_derivationally_related_form	1702331	0.8762166792765081
3754014	_hypernym	3808564	0.30298039822002354
5126849	_hypernym	4987620	0.9502661819287388
2274299	_derivationally_related_form	789906	0.9059204817602768
7953827	_hypernym	7951464	0.978127590228911
12397210	_has_part	2670049	0.33472319384686544
3047553	_derivationally_related_form	182037	0.8991611624849931
921738	_verb_group	651991	0.7460832592471714
2279442	_hypernym	1759182	0.9781903239256615
1646941	_synset_domain_topic_of	4258	0.4151932821057681
6012513	_hypernym	6003682	0.8883953488913069
2244007	_member_meronym	2244396	0.42678905822451396
6762711	_derivationally_related_form	1033189	0.7415291710488833
1372049	_also_see	638981	0.7127650967583969
2637380	_derivationally_related_form	1771966	0.855253407776672
8860123	_member_of_domain_region	3764822	0.9948327971109993
7915618	_hypernym	7911677	0.30134474277683354
2633844	_member_meronym	2633977	0.2962082281088265
7715721	_hypernym	7715561	0.36100063126767257
7180570	_synset_domain_topic_of	8441203	0.9552283875516359
12026764	_hypernym	11579418	0.994831745618314
12501745	_member_meronym	12559842	0.9011982211549674
15265518	_derivationally_related_form	2379528	0.9206016356558362
12846335	_hypernym	12205694	0.45376073733718025
1707895	_member_meronym	1708106	0.6664805383231469
2855089	_derivationally_related_form	2101046	0.7544331757031237
1080691	_derivationally_related_form	556313	0.7233118135481843
16756	_derivationally_related_form	5116953	0.9212704970825177
9482715	_instance_hypernym	9475292	0.6511196828979722
2567147	_derivationally_related_form	770270	0.8594530411576785
630380	_derivationally_related_form	5835162	0.8352580398672715
961594	_hypernym	954311	0.4990182501742264
11380768	_instance_hypernym	9765278	0.9971356848671705
2046755	_derivationally_related_form	4578708	0.7386146178054313
3536568	_hypernym	4294426	0.698601695817787
7810907	_hypernym	7809368	0.968124416933287
9190918	_derivationally_related_form	14007546	0.9417461081552011
9906986	_derivationally_related_form	590148	0.7964075605000991
7108123	_hypernym	7105475	0.3184668632015967
1380122	_derivationally_related_form	5088324	0.968466635956886
15299585	_hypernym	15113229	0.4269951345336156
13035521	_hypernym	11592146	0.954611324231626
624967	_hypernym	1634142	0.32892467916552437
2602620	_hypernym	1432517	0.8976265695801695
1972849	_hypernym	1989053	0.5819220580524452
7781801	_hypernym	7776866	0.9783540902512655
10397001	_derivationally_related_form	1268112	0.801384496421464
855295	_hypernym	850501	0.3534160325361747
2193974	_derivationally_related_form	5715864	0.8646554726591784
5992624	_hypernym	5992274	0.45995167951600646
8663860	_hypernym	8630039	0.8171376270301837
4713692	_hypernym	4713428	0.30561549346922046
11083656	_derivationally_related_form	411009	0.7652644030054055
1811441	_hypernym	1825237	0.31925379854223546
12329899	_member_meronym	12330336	0.6513650092207954
13468094	_hypernym	13508651	0.3423675616234222
13971065	_hypernym	13969243	0.29293156841189494
10048836	_hypernym	10372373	0.9779477399948749
10214062	_derivationally_related_form	2019716	0.9209285428754886
6795746	_hypernym	6806469	0.3794012203139694
6568134	_has_part	6580351	0.29554578451084323
13214813	_hypernym	13166338	0.9195566255317097
2191449	_member_meronym	2192388	0.5253827675857237
2243744	_member_meronym	2243878	0.30344895761005375
3001627	_has_part	3654826	0.7578812033243274
1262713	_hypernym	391599	0.8965853765519892
9107626	_instance_hypernym	8633957	0.9912898772196311
15214419	_has_part	15161872	0.2968047309575249
1689752	_hypernym	1689379	0.32083173069242554
11812094	_hypernym	11811473	0.29941784855059894
125126	_derivationally_related_form	1392237	0.781294977196857
13933841	_hypernym	13927383	0.43271796589436173
8975617	_member_of_domain_region	8022666	0.35571364847285136
2642238	_derivationally_related_form	10478626	0.7876884643828987
9261604	_instance_hypernym	9403734	0.7937058494354337
49102	_hypernym	47945	0.5066525789517597
5718254	_derivationally_related_form	2179518	0.9512140173490128
1716227	_derivationally_related_form	4995211	0.756729686376829
5785067	_derivationally_related_form	872886	0.7258765989747487
1456939	_member_meronym	1457082	0.2949214039481626
4555101	_instance_hypernym	3743902	0.8433814965716294
8770274	_instance_hypernym	8524735	0.991195188489129
9055906	_instance_hypernym	8524735	0.9548534216265054
8066491	_hypernym	8065234	0.5627851024830076
1859586	_derivationally_related_form	1063697	0.9311967376923616
3089121	_derivationally_related_form	2475078	0.8019933264813937
1790739	_hypernym	1792097	0.29288768662230025
2830157	_derivationally_related_form	2035919	0.731855815372325
1878719	_derivationally_related_form	348571	0.8754718774053686
8993288	_has_part	8994339	0.9546506979860981
1930874	_verb_group	2742232	0.7013863245169387
3278248	_has_part	3274796	0.3361875184141643
2454312	_derivationally_related_form	10451590	0.8752615176218135
2437136	_hypernym	2394477	0.36677871290751074
2432530	_derivationally_related_form	8164585	0.7773108718300782
5217168	_derivationally_related_form	2897524	0.7368344152920051
7826453	_hypernym	7809368	0.8457673213686187
1177118	_derivationally_related_form	7565259	0.8898631484843951
12845413	_hypernym	12844939	0.31408221861645624
2468864	_hypernym	1896031	0.6073274338089807
9306257	_instance_hypernym	9411430	0.9947096427522204
1802219	_derivationally_related_form	7050619	0.9164544399809471
183505	_hypernym	161243	0.31663797164278606
12039743	_member_meronym	12078596	0.9783345541239932
11685179	_hypernym	11684264	0.33810199758624215
2207206	_derivationally_related_form	9885145	0.7241204599994324
1930485	_hypernym	1921559	0.8184650750961623
11665781	_member_meronym	12224309	0.9682791275642905
3528901	_synset_domain_topic_of	471613	0.9547160697468066
2388403	_hypernym	474017	0.691280469799032
2011865	_derivationally_related_form	7302267	0.8656875347743717
6724763	_hypernym	6722453	0.9783175743925029
9044862	_member_of_domain_region	11846582	0.9698132816963252
8131530	_has_part	8396207	0.4928971257579773
1493380	_hypernym	1494310	0.9387835455460084
9084075	_instance_hypernym	8524735	0.9858008012340643
1158572	_derivationally_related_form	13451804	0.9599254403274101
824066	_derivationally_related_form	6714420	0.8284655067541304
5869857	_hypernym	5869584	0.37537232369446105
5631449	_hypernym	5625879	0.4191480085151864
1542207	_derivationally_related_form	15049594	0.8802263797333034
2023107	_derivationally_related_form	147187	0.7425725848738969
2621107	_member_meronym	2621258	0.3517031607004205
751567	_hypernym	746718	0.47783120797167755
6531657	_hypernym	6479665	0.9911976075877851
455919	_hypernym	2673134	0.3142174151000128
2159271	_member_meronym	2185973	0.920608040098597
9131654	_instance_hypernym	8655464	0.9903170633005708
2313495	_member_meronym	2314321	0.8940498607479483
906367	_hypernym	971650	0.6672767992588027
10744164	_derivationally_related_form	15137890	0.9924645119602026
5750163	_derivationally_related_form	10155849	0.854562276520142
467717	_derivationally_related_form	13617952	0.8976825038826618
2234551	_hypernym	2234087	0.4430906911924781
14966667	_derivationally_related_form	3845360	0.8448510216233309
1678407	_hypernym	1675963	0.8467143304891951
1023574	_verb_group	1023259	0.7190474948210188
2646072	_derivationally_related_form	5271383	0.8084568358070349
4062179	_hypernym	3579982	0.9480140395218142
14875077	_derivationally_related_form	2356420	0.8084298150946917
1708113	_hypernym	299580	0.5576058558448551
634586	_derivationally_related_form	948071	0.7110072722810598
1244853	_derivationally_related_form	4517823	0.7939011439548789
6780309	_derivationally_related_form	1743313	0.8884446550071811
825975	_derivationally_related_form	6713187	0.7906285433946305
13477462	_synset_domain_topic_of	6128570	0.9981930315222884
2248368	_hypernym	2246011	0.3664515186240722
1252124	_synset_domain_topic_of	8441203	0.991098092578076
4226537	_hypernym	4361095	0.3014265677785746
796392	_derivationally_related_form	6542047	0.7145991702620231
2283728	_hypernym	1759182	0.9914356939078084
6515827	_hypernym	6514093	0.30098466005306135
305537	_derivationally_related_form	366317	0.8353378410864054
1828405	_derivationally_related_form	10270878	0.9434348963609062
4374735	_synset_domain_topic_of	6232880	0.9553139204939558
3103128	_has_part	3320046	0.32593026101682065
1692266	_hypernym	1691057	0.4795517539346138
2204242	_derivationally_related_form	10329337	0.933402909211233
2288656	_hypernym	2288295	0.37089977970613786
9981540	_derivationally_related_form	614489	0.7305351453855355
828901	_hypernym	962447	0.37843517757420375
1017550	_hypernym	1017320	0.36127194040652266
1536474	_hypernym	1507175	0.9781333006586629
1708113	_derivationally_related_form	9809925	0.8442643884751807
4476259	_hypernym	4060904	0.3785585481518705
4689198	_hypernym	4688246	0.5576926732841472
3351434	_member_meronym	2860063	0.9554505457286133
2472012	_member_meronym	2475078	0.9954378828849075
282050	_derivationally_related_form	1995549	0.8166905437814409
4087524	_hypernym	2725367	0.6359357855189902
7436475	_hypernym	7307754	0.8162464829283532
10504206	_derivationally_related_form	705580	0.8982309865017537
8612340	_derivationally_related_form	2043982	0.7716663728733901
11595312	_member_meronym	11554175	0.4265387631078892
2052090	_hypernym	2051694	0.31081743008271634
5003273	_hypernym	5002822	0.2972970817522719
13484303	_derivationally_related_form	338071	0.7569373070520301
8408709	_synset_domain_topic_of	6148148	0.8990852978312609
2660769	_member_meronym	2661317	0.9675938991069996
6971872	_hypernym	6941644	0.8163565880204067
2553196	_member_meronym	2570648	0.968059609570008
9544746	_synset_domain_topic_of	6234825	0.9669476000788659
13508651	_derivationally_related_form	444309	0.779128140010104
3206908	_derivationally_related_form	1180351	0.8659714194605043
1198588	_synset_domain_topic_of	8441203	0.9994894960097418
7764486	_hypernym	7705931	0.8454493211035887
2163982	_member_meronym	2178886	0.9547739238812578
2260183	_member_meronym	2260623	0.8164266240162155
1356750	_derivationally_related_form	2755352	0.6692988860216904
2399331	_also_see	2482425	0.3205410507783827
3654826	_hypernym	4359589	0.5457904425601554
7020895	_hypernym	7109019	0.34273298257115525
6785367	_hypernym	6784003	0.8974060469446693
10827155	_instance_hypernym	10705615	0.9929322771673836
13867276	_hypernym	27807	0.6745906232730245
5954366	_synset_domain_topic_of	6232880	0.8981973677372321
6845599	_member_of_domain_usage	3774842	0.9973059153231824
11656380	_hypernym	11554175	0.9911734922462174
2679415	_derivationally_related_form	2324478	0.968302719559037
1112584	_derivationally_related_form	1006675	0.9309379651724804
7154666	_hypernym	7154330	0.5143892042994327
2326237	_hypernym	1864707	0.9783335254238344
2952109	_hypernym	3309808	0.8171396207369999
11241854	_instance_hypernym	10123844	0.9910888355637671
2443424	_hypernym	2443049	0.5136298648075057
13634784	_hypernym	13602526	0.8726253604958415
768483	_hypernym	766234	0.8969613074981048
2649689	_member_meronym	2650928	0.8717495658581951
82714	_derivationally_related_form	696882	0.7499338974048393
1306853	_hypernym	1380638	0.49135573793178555
2595569	_member_meronym	2595702	0.4291954150410331
166172	_derivationally_related_form	1076615	0.85426584229178
2031752	_member_meronym	2032480	0.8983607258658529
2700455	_verb_group	2659763	0.7158622872598266
8979054	_member_of_domain_region	8044676	0.41876710127548467
3260293	_derivationally_related_form	10040789	0.9887278123376011
17674	_hypernym	17531	0.29722050422668944
8765623	_instance_hypernym	8633957	0.9947806473953857
2611442	_derivationally_related_form	9646432	0.7764164075069353
14528873	_hypernym	14526764	0.36047349081379065
436879	_derivationally_related_form	195569	0.7258822761632538
8715390	_has_part	9350524	0.6638846797956994
12346578	_hypernym	13112664	0.9781441982943063
4606358	_derivationally_related_form	1566185	0.763465893877135
1743531	_derivationally_related_form	10318892	0.7487763465907121
3695122	_has_part	3843555	0.47313666357779416
2047650	_derivationally_related_form	7433145	0.8980488558573855
2490634	_derivationally_related_form	10020366	0.8456272016757176
608502	_hypernym	650353	0.48280236805123544
1764171	_derivationally_related_form	5684440	0.7266817700742217
13506587	_derivationally_related_form	488617	0.7536851376474785
10254392	_derivationally_related_form	2324182	0.8547951454699496
1459896	_derivationally_related_form	926668	0.8424139119880003
1377092	_hypernym	1355326	0.9780172461260415
1523908	_hypernym	1342529	0.9934167705977136
7412310	_derivationally_related_form	2160177	0.9095146137455613
11697158	_member_meronym	11698433	0.37300909716030384
7246742	_hypernym	6252138	0.4159378567612223
736216	_derivationally_related_form	634276	0.8257972230930695
633443	_derivationally_related_form	5779712	0.7121712757051417
2517202	_derivationally_related_form	735936	0.7981259001698064
