/m/01qvz8	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/017s11	0.210731
/m/05v10	/location/country/official_language	/m/06nm1	0.633223
/m/0296rz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0	0.498136
/m/01541z	/award/award_winner/awards_won./award/award_honor/award_winner	/m/065ydwb	0.465760
/m/02sn34	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/06vkl	0.767480
/m/01w0v	/location/location/contains	/m/013nky	0.593795
/m/02wkmx	/award/award_category/winners./award/award_honor/award_winner	/m/081l_	0.708529
/m/0_92w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w	0.746956
/m/02hfgl	/sports/sports_team/colors	/m/01g5v	0.499498
/m/054g1r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01xvjb	0.732725
/m/06by7	/music/genre/artists	/m/0ql36	0.698789
/m/0cpvcd	/people/person/nationality	/m/0h7x	0.264932
/m/0170qf	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/01l1hr	0.055742
/m/03zyvw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01z7_f	0.544164
/m/0n5gq	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0n5c9	0.280097
/m/059z0	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/03gj2	0.499757
/m/02mt51	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr	0.679500
/m/010xjr	/people/person/place_of_birth	/m/0fp5z	0.186527
/m/03mp8k	/music/record_label/artist	/m/0892sx	0.801640
/m/02mt4k	/people/person/place_of_birth	/m/02_286	0.584185
/m/01hgwkr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh	0.754916
/m/01z7s_	/people/person/nationality	/m/09c7w0	0.823631
/m/02y_rq5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0286vp	0.645601
/m/07vhb	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qjt	0.706649
/m/05m_jsg	/film/film/genre	/m/02l7c8	0.748983
/m/04kj2v	/people/person/place_of_birth	/m/0156q	0.469718
/m/0661ql3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0x8	0.569307
/m/043n1r5	/film/film/production_companies	/m/017jv5	0.585877
/m/09p0q	/people/person/gender	/m/05zppz	0.588026
/m/03q58q	/music/record_label/artist	/m/01pgzn_	0.414108
/m/02fgpf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04njml	0.693206
/m/04kn29	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w	0.305492
/m/085jw	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14md	0.456022
/m/015ppk	/award/award_winning_work/awards_won./award/award_honor/award	/m/0bdx29	0.706882
/m/03b04g	/sports/sports_team/sport	/m/02vx4	0.757079
/m/02_qt	/film/film/country	/m/03_3d	0.638051
/m/05tbn	/location/location/contains	/m/012fvq	0.636082
/m/05g3v	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/02g_6j	0.821440
/m/035gjq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gd_b_	0.402661
/m/02x17s4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/092vkg	0.728825
/m/0pd64	/film/film/featured_film_locations	/m/02nd_	0.545397
/m/03_d0	/music/genre/artists	/m/053yx	0.583473
/m/03v0t	/location/location/partially_contains	/m/02v3m7	0.273757
/m/023kzp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0278x6s	0.594938
/m/03knl	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0d90m	0.541252
/m/0xnvg	/people/ethnicity/people	/m/0d02km	0.820125
/m/04bpm6	/music/artist/track_contributions./music/track_contribution/role	/m/0dwsp	0.740673
/m/064t9	/music/genre/artists	/m/045zr	0.883225
/m/01cgz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0h3y	0.822691
/m/053rxgm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c	0.878215
/m/03hrz	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0ll3	0.764128
/m/0chghy	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/087vz	0.582190
/m/0193qj	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/0bxjv	0.208157
/m/098n5	/people/person/profession	/m/01d_h8	0.649021
/m/061zc_	/people/person/profession	/m/01d_h8	0.433755
/m/05nw9m	/people/person/places_lived./people/place_lived/location	/m/02p3my	0.291449
/m/0d1tm	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jdk_	0.697025
/m/02tr7d	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0l6px	0.543829
/m/02211by	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/0537b	0.557877
/m/02h3d1	/award/award_category/winners./award/award_honor/award_winner	/m/0144l1	0.758328
/m/0880p	/language/human_language/countries_spoken_in	/m/03spz	0.639950
/m/017jd9	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gq_v	0.691139
/m/02_1ky	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/026n3rs	0.282500
/m/01gb54	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016tw3	0.881871
/m/02x4x18	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05q_dw	0.896261
/m/0q34g	/base/biblioness/bibs_location/country	/m/07ssc	0.682403
/m/0gqyl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/070fnm	0.820912
/m/0x2p	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/025ygws	0.800000
/m/0x25q	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/018nnz	0.351020
/m/0gjcrrw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047yc	0.804732
/m/014zcr	/film/actor/film./film/performance/film	/m/07w8fz	0.322789
/m/032c08	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp	0.652263
/m/072bb1	/people/person/profession	/m/01d_h8	0.535388
/m/07sbbz2	/music/genre/artists	/m/01wd9lv	0.886554
/m/078jt5	/people/person/profession	/m/02krf9	0.598688
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/03mgbf	0.899076
/m/02p8q1	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w	0.696849
/m/0bl2g	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04kxsb	0.707901
/m/0k9ts	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/07ssc	0.743106
/m/04rzd	/music/performance_role/regular_performances./music/group_membership/role	/m/02w3w	0.536285
/m/0j6b5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc	0.733412
/m/014kq6	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/09y6pb	0.244405
/m/01vwyqp	/people/person/places_lived./people/place_lived/location	/m/07h34	0.511651
/m/07kc_	/music/performance_role/regular_performances./music/group_membership/role	/m/042v_gx	0.536475
/m/0ns_4	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9	0.903637
/m/0f2r6	/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed	/m/01_gx_	0.907322
/m/01gvr1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/094qd5	0.827014
/m/054g1r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/072hx4	0.664168
/m/0cqhk0	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0cs134	0.696970
/m/026bk	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k	0.752441
/m/0cjk9	/language/human_language/countries_spoken_in	/m/06c1y	0.756512
/m/06ncr	/music/performance_role/regular_performances./music/group_membership/role	/m/018j2	0.493286
/m/02cyfz	/people/person/place_of_birth	/m/030qb3t	0.360384
/m/05ztjjw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02d413	0.544716
/m/0c2rr7	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0ytc	0.605294
/m/05sxzwc	/film/film/language	/m/02h40lc	0.818933
/m/0ch26b_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06c1y	0.697678
/m/0320fn	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.807454
/m/07z542	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03xgm3	0.588984
/m/02r79_h	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/020xn5	0.547170
/m/05b1610	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04fv5b	0.587690
/m/04kcn	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/01_d4	0.200789
/m/0cb4j	/location/location/time_zones	/m/02lcqs	0.756169
/m/05qd_	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/06t6dz	0.873513
/m/019lwb	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8	0.766324
/m/02dlh2	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm	0.581475
/m/03mdt	/media_common/netflix_genre/titles	/m/06k176	0.451260
/m/02gyl0	/people/person/nationality	/m/09c7w0	0.465837
/m/09c7w0	/location/country/second_level_divisions	/m/0nhmw	0.881833
/m/0ggx5q	/music/genre/artists	/m/01vvyfh	0.757228
/m/018vs	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0gkd1	0.487147
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/06b19	0.903802
/m/025v1sx	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.498527
/m/01npcy7	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02d6n_	0.152925
/m/02qjj7	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/05r5w	0.139913
/m/03115z	/language/human_language/countries_spoken_in	/m/06f32	0.702719
/m/031y07	/film/actor/film./film/performance/film	/m/0kt_4	0.364732
/m/0gyv0b4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0	0.685844
/m/0gr0m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yyg4	0.823203
/m/0jvtp	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/01hn_t	0.264008
/m/02_p8v	/film/actor/film./film/performance/film	/m/01hqk	0.411357
/m/0345h	/location/location/contains	/m/07gdw	0.503595
/m/046n4q	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w	0.700118
/m/02f71y	/award/award_category/winners./award/award_honor/award_winner	/m/0137g1	0.650818
/m/01g7_r	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf	0.688030
/m/052_mn	/film/film/genre	/m/01jfsb	0.684676
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/09hldj	0.757666
/m/03c6vl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03wbzp	0.410362
/m/0g5qs2k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2	0.746857
/m/02qjv	/music/performance_role/track_performances./music/track_contribution/role	/m/0mbct	0.812069
/m/02d49z	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.896603
/m/026m9w	/award/award_category/winners./award/award_honor/award_winner	/m/058s57	0.890871
/m/03h_fk5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01h5f8	0.269563
/m/01279v	/location/administrative_division/country	/m/03rt9	0.427372
/m/0661ql3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04hqz	0.745079
/m/06t74h	/film/actor/film./film/performance/film	/m/0gldyz	0.207803
/m/0cqhk0	/award/award_category/winners./award/award_honor/award_winner	/m/033jkj	0.632277
/m/02wyzmv	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw	0.414444
/m/0d0xs5	/people/person/profession	/m/01d_h8	0.644139
/m/06b3g4	/people/person/profession	/m/018gz8	0.453572
/m/016ntp	/people/person/profession	/m/039v1	0.585217
/m/05l4yg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z	0.753923
/m/0mbs8	/film/actor/film./film/performance/film	/m/0mbql	0.178788
/m/02lgfh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/021_rm	0.758385
/m/02bkdn	/film/actor/film./film/performance/film	/m/0c0zq	0.629946
/m/07tgn	/education/educational_institution/students_graduates./education/education/student	/m/0dx97	0.477420
/m/07s6fsf	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01xrlm	0.899732
/m/016jhr	/music/genre/parent_genre	/m/06by7	0.687431
/m/02lfns	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02tr7d	0.332583
/m/03lgg	/people/person/profession	/m/0cbd2	0.687868
/m/03902	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fb	0.903893
/m/01fjfv	/broadcast/content/artist	/m/04rcr	0.724734
/m/04gp1d	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/02bqmq	0.591994
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/031zp2	0.894312
/m/012x4t	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/095b70	0.050255
/m/016h4r	/film/actor/film./film/performance/film	/m/0gbfn9	0.552237
/m/02wwsh8	/award/award_category/winners./award/award_honor/award_winner	/m/049l7	0.323539
/m/02tr7d	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/026v437	0.754430
/m/0gh65c5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64	0.692763
/m/05b2gsm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0b2v79	0.365024
/m/0c4b8	/location/country/form_of_government	/m/01q20	0.646047
/m/06b0d2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01dw4q	0.463649
/m/01z9_x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0pk41	0.824688
/m/0b_6qj	/time/event/locations	/m/0f2rq	0.606462
/m/016622	/music/performance_role/regular_performances./music/group_membership/role	/m/05r5c	0.321525
/m/01ypc	/sports/sports_team/colors	/m/083jv	0.824691
/m/017yxq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zvj3m	0.442484
/m/092t4b	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/05cj4r	0.642734
/m/015fr	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65	0.894170
/m/02w9sd7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02rqwhl	0.895495
/m/046488	/film/film/production_companies	/m/017jv5	0.818378
/m/01q6bg	/award/award_winner/awards_won./award/award_honor/award_winner	/m/058kqy	0.462128
/m/01ttg5	/people/person/place_of_birth	/m/0v9qg	0.596453
/m/02jt1k	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqwc	0.377913
/m/07j8kh	/people/person/profession	/m/09jwl	0.577508
/m/0h7dd	/film/actor/film./film/performance/film	/m/0gnjh	0.394763
/m/07bxhl	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/03rk0	0.280758
/m/05m_jsg	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8	0.634944
/m/02qjv	/music/performance_role/regular_performances./music/group_membership/role	/m/05148p4	0.679836
/m/01vrx35	/music/artist/track_contributions./music/track_contribution/role	/m/042v_gx	0.810212
/m/04n7jdv	/music/genre/artists	/m/01vw20_	0.553119
/m/03818y	/education/educational_institution/school_type	/m/01rs41	0.656377
/m/0206k5	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.644444
/m/05bt6j	/music/genre/artists	/m/016vqk	0.758215
/m/07xzm	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c	0.746930
/m/01bgqh	/award/award_category/winners./award/award_honor/award_winner	/m/017vkx	0.825235
/m/05sns6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2	0.589447
/m/0bx0l	/film/film/produced_by	/m/0jgwf	0.439369
/m/02lkcc	/film/actor/film./film/performance/film	/m/047wh1	0.460366
/m/02ts3h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01vw8mh	0.133391
/m/016yvw	/film/actor/film./film/performance/film	/m/055td_	0.413105
/m/01qygl	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/09c7w0	0.575560
/m/08hmch	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz	0.809548
/m/0l6qt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fvf9q	0.383910
